,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
28100,28519,2016-01-02 19:00:00,281.02,60.0,3.0,310.0,1022.0,sky is clear,2016,1,2,19,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28101,28520,2016-01-02 20:00:00,281.01603177,60.0,3.0,311.0,1023.0,sky is clear,2016,1,2,20,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28102,28521,2016-01-02 21:00:00,281.23,60.0,1.0,290.0,1022.0,sky is clear,2016,1,2,21,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28103,28522,2016-01-02 22:00:00,280.69,61.0,2.0,311.0,1022.0,sky is clear,2016,1,2,22,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28104,28523,2016-01-02 23:00:00,280.593378759,60.0,2.0,311.0,1022.0,sky is clear,2016,1,2,23,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28105,28524,2016-01-03 00:00:00,277.9,70.0,2.0,290.0,1021.0,sky is clear,2016,1,3,0,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28106,28525,2016-01-03 01:00:00,277.888638498,70.0,2.0,290.0,1021.0,sky is clear,2016,1,3,1,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28107,28526,2016-01-03 02:00:00,276.69,70.0,2.0,290.0,1022.0,sky is clear,2016,1,3,2,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28108,28527,2016-01-03 03:00:00,276.68683420599996,69.0,2.0,290.0,1021.0,sky is clear,2016,1,3,3,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28109,28528,2016-01-03 04:00:00,275.83,51.0,2.0,300.0,1021.0,sky is clear,2016,1,3,4,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28110,28529,2016-01-03 05:00:00,275.75,60.0,2.0,313.0,1021.0,sky is clear,2016,1,3,5,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28111,28530,2016-01-03 06:00:00,274.97,64.0,2.0,313.0,1021.0,sky is clear,2016,1,3,6,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28112,28531,2016-01-03 07:00:00,274.65,55.0,2.0,290.0,1021.0,sky is clear,2016,1,3,7,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28113,28532,2016-01-03 08:00:00,274.33,70.0,4.0,310.0,1020.0,sky is clear,2016,1,3,8,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28114,28533,2016-01-03 09:00:00,274.33120548700003,69.0,4.0,310.0,1019.0,sky is clear,2016,1,3,9,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28115,28534,2016-01-03 10:00:00,274.43,44.0,2.0,310.0,1019.0,sky is clear,2016,1,3,10,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28116,28535,2016-01-03 11:00:00,274.420024523,44.0,2.0,310.0,1019.0,sky is clear,2016,1,3,11,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28117,28536,2016-01-03 12:00:00,274.544221922,54.0,3.0,310.0,1019.0,sky is clear,2016,1,3,12,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28118,28537,2016-01-03 13:00:00,274.66,65.0,4.0,310.0,1019.0,sky is clear,2016,1,3,13,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28119,28538,2016-01-03 14:00:00,275.808694915,61.0,3.0,318.0,1026.0,scattered clouds,2016,1,3,14,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28120,28539,2016-01-03 15:00:00,275.73,64.0,3.0,310.0,1020.0,sky is clear,2016,1,3,15,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28121,28540,2016-01-03 16:00:00,277.465611669,61.0,3.0,314.0,1019.0,sky is clear,2016,1,3,16,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
