,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
27845,28524,2016-01-03 00:00:00,283.46364833,28.0,2.0,171.0,1020.0,sky is clear,2016,1,3,0,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27846,28525,2016-01-03 01:00:00,282.95,31.0,1.0,310.0,1020.0,sky is clear,2016,1,3,1,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27847,28526,2016-01-03 02:00:00,276.90311617099997,51.0,1.0,166.0,1028.0,few clouds,2016,1,3,2,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27848,28527,2016-01-03 03:00:00,280.36,41.0,1.0,353.0,1021.0,sky is clear,2016,1,3,3,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27849,28528,2016-01-03 04:00:00,279.94477494,39.0,1.0,348.0,1021.0,sky is clear,2016,1,3,4,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27850,28529,2016-01-03 05:00:00,279.51,38.0,1.0,343.0,1022.0,sky is clear,2016,1,3,5,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27851,28530,2016-01-03 06:00:00,278.18,51.0,1.0,343.0,1021.0,sky is clear,2016,1,3,6,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27852,28531,2016-01-03 07:00:00,278.03,55.0,1.0,332.0,1021.0,sky is clear,2016,1,3,7,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27853,28532,2016-01-03 08:00:00,277.463496063,55.0,1.0,333.0,1021.0,sky is clear,2016,1,3,8,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27854,28533,2016-01-03 09:00:00,277.69,55.0,1.0,332.0,1021.0,sky is clear,2016,1,3,9,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
