,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
28068,28522,2016-01-02 22:00:00,274.818646958,61.0,5.0,264.0,1016.0,sky is clear,2016,1,2,22,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28069,28523,2016-01-02 23:00:00,274.0,81.0,6.0,258.0,1020.0,sky is clear,2016,1,2,23,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28070,28524,2016-01-03 00:00:00,273.356340956,74.0,6.0,258.0,1017.0,sky is clear,2016,1,3,0,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28071,28525,2016-01-03 01:00:00,272.71,68.0,6.0,258.0,1014.0,sky is clear,2016,1,3,1,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28072,28526,2016-01-03 02:00:00,272.64064509400004,83.0,5.0,255.0,1020.0,sky is clear,2016,1,3,2,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28073,28527,2016-01-03 03:00:00,272.89,68.0,1.0,210.0,1013.0,overcast clouds,2016,1,3,3,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28074,28528,2016-01-03 04:00:00,272.94,68.0,1.0,230.0,1012.0,broken clouds,2016,1,3,4,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28075,28529,2016-01-03 05:00:00,272.92,55.0,4.0,200.0,1011.0,overcast clouds,2016,1,3,5,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28076,28530,2016-01-03 06:00:00,272.66,100.0,3.0,210.0,1011.0,overcast clouds,2016,1,3,6,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28077,28531,2016-01-03 07:00:00,272.25,73.0,5.0,235.0,1011.0,sky is clear,2016,1,3,7,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28078,28532,2016-01-03 08:00:00,272.18,73.0,1.0,220.0,1009.0,sky is clear,2016,1,3,8,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
