,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
28300,28519,2016-01-02 19:00:00,288.42,67.0,4.0,350.0,1019.0,haze,2016,1,2,19,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28301,28520,2016-01-02 20:00:00,288.532047775,67.0,4.0,318.0,1020.0,sky is clear,2016,1,2,20,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28302,28521,2016-01-02 21:00:00,288.71,67.0,4.0,360.0,1019.0,haze,2016,1,2,21,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28303,28522,2016-01-02 22:00:00,288.14,77.0,2.0,330.0,1020.0,light rain,2016,1,2,22,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28304,28523,2016-01-02 23:00:00,288.128937365,77.0,2.0,321.0,1020.0,scattered clouds,2016,1,2,23,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28305,28524,2016-01-03 00:00:00,287.57,77.0,4.0,350.0,1020.0,overcast clouds,2016,1,3,0,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28306,28525,2016-01-03 01:00:00,287.570111848,77.0,4.0,349.0,1020.0,overcast clouds,2016,1,3,1,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28307,28526,2016-01-03 02:00:00,287.58,81.0,3.0,320.0,1020.0,broken clouds,2016,1,3,2,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28308,28527,2016-01-03 03:00:00,287.57690783,80.0,3.0,319.0,1020.0,broken clouds,2016,1,3,3,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28309,28528,2016-01-03 04:00:00,287.02,76.0,3.0,310.0,1022.0,overcast clouds,2016,1,3,4,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28310,28529,2016-01-03 05:00:00,286.73,67.0,4.0,310.0,1022.0,overcast clouds,2016,1,3,5,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28311,28530,2016-01-03 06:00:00,285.59,93.0,4.0,320.0,1021.0,mist,2016,1,3,6,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28312,28531,2016-01-03 07:00:00,284.88,93.0,3.0,320.0,1020.0,mist,2016,1,3,7,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28313,28532,2016-01-03 08:00:00,284.16,87.0,5.0,330.0,1020.0,light rain,2016,1,3,8,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28314,28533,2016-01-03 09:00:00,284.153963415,87.0,5.0,329.0,1019.0,overcast clouds,2016,1,3,9,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28315,28534,2016-01-03 10:00:00,283.72,87.0,3.0,310.0,1019.0,light rain,2016,1,3,10,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28316,28535,2016-01-03 11:00:00,283.752947597,87.0,3.0,310.0,1019.0,light rain,2016,1,3,11,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28317,28536,2016-01-03 12:00:00,283.645233455,89.0,3.0,305.0,1019.0,broken clouds,2016,1,3,12,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28318,28537,2016-01-03 13:00:00,283.57,93.0,3.0,300.0,1019.0,mist,2016,1,3,13,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28319,28538,2016-01-03 14:00:00,283.854189174,96.0,2.0,301.0,1026.0,light rain,2016,1,3,14,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28320,28539,2016-01-03 15:00:00,283.14,93.0,2.0,320.0,1018.0,mist,2016,1,3,15,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28321,28540,2016-01-03 16:00:00,283.70247110599996,84.0,3.0,310.0,1018.0,scattered clouds,2016,1,3,16,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28322,28541,2016-01-03 17:00:00,284.28,76.0,4.0,300.0,1018.0,mist,2016,1,3,17,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28323,28542,2016-01-03 18:00:00,285.43,66.0,3.0,290.0,1016.0,mist,2016,1,3,18,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
