,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
28397,28521,2016-01-02 21:00:00,283.28,100.0,3.0,20.0,1027.0,light rain,2016,1,2,21,310.825,272.33,294.87898316351766,300.715,267.57,284.95714969651857,1038.0,992.0,1017.769694899818,1052.0,997.0,1023.955934036226,12.0,0.0,2.9131375227686704,13.0,0.0,2.940794809407948,100.0,16.0,74.7198315118397,100.0,15.0,74.20248715869155
28398,28522,2016-01-02 22:00:00,283.35,66.0,1.0,350.0,1027.0,light rain,2016,1,2,22,310.825,272.33,294.87898316351766,300.715,267.57,284.95714969651857,1038.0,992.0,1017.769694899818,1052.0,997.0,1023.955934036226,12.0,0.0,2.9131375227686704,13.0,0.0,2.940794809407948,100.0,16.0,74.7198315118397,100.0,15.0,74.20248715869155
28399,28523,2016-01-02 23:00:00,283.306723123,66.0,1.0,350.0,1027.0,moderate rain,2016,1,2,23,310.825,272.33,294.87898316351766,300.715,267.57,284.95714969651857,1038.0,992.0,1017.769694899818,1052.0,997.0,1023.955934036226,12.0,0.0,2.9131375227686704,13.0,0.0,2.940794809407948,100.0,16.0,74.7198315118397,100.0,15.0,74.20248715869155
28400,28524,2016-01-03 00:00:00,282.09,81.0,3.0,360.0,1027.0,light intensity drizzle,2016,1,3,0,310.825,272.33,294.87898316351766,300.715,267.57,284.95714969651857,1038.0,992.0,1017.769694899818,1052.0,997.0,1023.955934036226,12.0,0.0,2.9131375227686704,13.0,0.0,2.940794809407948,100.0,16.0,74.7198315118397,100.0,15.0,74.20248715869155
28401,28525,2016-01-03 01:00:00,282.086399002,80.0,3.0,359.0,1027.0,light rain,2016,1,3,1,310.825,272.33,294.87898316351766,300.715,267.57,284.95714969651857,1038.0,992.0,1017.769694899818,1052.0,997.0,1023.955934036226,12.0,0.0,2.9131375227686704,13.0,0.0,2.940794809407948,100.0,16.0,74.7198315118397,100.0,15.0,74.20248715869155
28402,28526,2016-01-03 02:00:00,281.366199501,71.0,2.0,353.0,1033.0,light rain,2016,1,3,2,310.825,272.33,294.87898316351766,300.715,267.57,284.95714969651857,1038.0,992.0,1017.769694899818,1052.0,997.0,1023.955934036226,12.0,0.0,2.9131375227686704,13.0,0.0,2.940794809407948,100.0,16.0,74.7198315118397,100.0,15.0,74.20248715869155
28403,28527,2016-01-03 03:00:00,281.35,87.0,2.0,340.0,1027.0,moderate rain,2016,1,3,3,310.825,272.33,294.87898316351766,300.715,267.57,284.95714969651857,1038.0,992.0,1017.769694899818,1052.0,997.0,1023.955934036226,12.0,0.0,2.9131375227686704,13.0,0.0,2.940794809407948,100.0,16.0,74.7198315118397,100.0,15.0,74.20248715869155
28404,28528,2016-01-03 04:00:00,280.78,87.0,2.0,330.0,1027.0,light intensity drizzle,2016,1,3,4,310.825,272.33,294.87898316351766,300.715,267.57,284.95714969651857,1038.0,992.0,1017.769694899818,1052.0,997.0,1023.955934036226,12.0,0.0,2.9131375227686704,13.0,0.0,2.940794809407948,100.0,16.0,74.7198315118397,100.0,15.0,74.20248715869155
28405,28529,2016-01-03 05:00:00,280.54,87.0,1.0,320.0,1027.0,moderate rain,2016,1,3,5,310.825,272.33,294.87898316351766,300.715,267.57,284.95714969651857,1038.0,992.0,1017.769694899818,1052.0,997.0,1023.955934036226,12.0,0.0,2.9131375227686704,13.0,0.0,2.940794809407948,100.0,16.0,74.7198315118397,100.0,15.0,74.20248715869155
28406,28530,2016-01-03 06:00:00,280.28,87.0,2.0,300.0,1027.0,light intensity drizzle,2016,1,3,6,310.825,272.33,294.87898316351766,300.715,267.57,284.95714969651857,1038.0,992.0,1017.769694899818,1052.0,997.0,1023.955934036226,12.0,0.0,2.9131375227686704,13.0,0.0,2.940794809407948,100.0,16.0,74.7198315118397,100.0,15.0,74.20248715869155
