,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
27946,28525,2016-01-03 01:00:00,278.532877076,36.0,1.0,210.0,1022.0,scattered clouds,2016,1,3,1,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27947,28526,2016-01-03 02:00:00,274.46443853799997,58.0,1.0,222.0,1029.0,few clouds,2016,1,3,2,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27948,28527,2016-01-03 03:00:00,274.51,64.0,1.0,190.0,1023.0,scattered clouds,2016,1,3,3,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27949,28528,2016-01-03 04:00:00,274.13,51.0,1.0,236.0,1023.0,few clouds,2016,1,3,4,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27950,28529,2016-01-03 05:00:00,273.89,64.0,1.0,180.0,1022.0,sky is clear,2016,1,3,5,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27951,28530,2016-01-03 06:00:00,272.7,74.0,2.0,180.0,1022.0,sky is clear,2016,1,3,6,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27952,28531,2016-01-03 07:00:00,272.9,84.0,2.0,210.0,1022.0,sky is clear,2016,1,3,7,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27953,28532,2016-01-03 08:00:00,271.66,74.0,2.0,180.0,1022.0,sky is clear,2016,1,3,8,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27954,28533,2016-01-03 09:00:00,271.65946384,74.0,2.0,180.0,1021.0,sky is clear,2016,1,3,9,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27955,28534,2016-01-03 10:00:00,271.57,74.0,2.0,200.0,1021.0,sky is clear,2016,1,3,10,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
