,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
28374,28529,2016-01-03 05:00:00,280.48,92.0,3.0,84.0,1023.0,sky is clear,2016,1,3,5,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28375,28530,2016-01-03 06:00:00,280.09,86.0,3.0,84.0,1022.0,mist,2016,1,3,6,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28376,28531,2016-01-03 07:00:00,279.99,86.0,4.0,90.0,1022.0,sky is clear,2016,1,3,7,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28377,28532,2016-01-03 08:00:00,280.053767478,86.0,3.0,89.0,1022.0,sky is clear,2016,1,3,8,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28378,28533,2016-01-03 09:00:00,280.2,86.0,4.0,90.0,1022.0,sky is clear,2016,1,3,9,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28379,28534,2016-01-03 10:00:00,280.170734541,82.0,4.0,93.0,1021.0,sky is clear,2016,1,3,10,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28380,28535,2016-01-03 11:00:00,280.14,79.0,4.0,96.0,1021.0,sky is clear,2016,1,3,11,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28381,28536,2016-01-03 12:00:00,279.749562819,82.0,4.0,96.0,1021.0,sky is clear,2016,1,3,12,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28382,28537,2016-01-03 13:00:00,279.31,86.0,4.0,96.0,1021.0,sky is clear,2016,1,3,13,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28383,28538,2016-01-03 14:00:00,281.478994026,86.0,4.0,110.0,1022.0,light rain,2016,1,3,14,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
