,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
27948,28528,2016-01-03 04:00:00,277.71,100.0,1.0,357.0,1029.0,mist,2016,1,3,4,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27949,28529,2016-01-03 05:00:00,277.62,93.0,1.0,360.0,1028.0,mist,2016,1,3,5,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27950,28530,2016-01-03 06:00:00,277.85,93.0,2.0,350.0,1027.0,light rain,2016,1,3,6,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27951,28531,2016-01-03 07:00:00,277.71,93.0,2.0,320.0,1027.0,drizzle,2016,1,3,7,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27952,28532,2016-01-03 08:00:00,277.84,93.0,1.0,320.0,1026.0,mist,2016,1,3,8,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27953,28533,2016-01-03 09:00:00,277.842128013,92.0,1.0,319.0,1026.0,light rain,2016,1,3,9,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27954,28534,2016-01-03 10:00:00,278.32,87.0,1.0,290.0,1026.0,light rain,2016,1,3,10,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27955,28535,2016-01-03 11:00:00,278.317431655,87.0,1.0,290.0,1026.0,moderate rain,2016,1,3,11,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27956,28536,2016-01-03 12:00:00,278.437290061,93.0,1.0,292.0,1026.0,light rain,2016,1,3,12,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27957,28537,2016-01-03 13:00:00,278.56,100.0,1.0,296.0,1027.0,broken clouds,2016,1,3,13,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27958,28538,2016-01-03 14:00:00,278.724154865,100.0,1.0,293.0,1034.0,moderate rain,2016,1,3,14,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27959,28539,2016-01-03 15:00:00,278.69,86.0,1.0,300.0,1027.0,scattered clouds,2016,1,3,15,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27960,28540,2016-01-03 16:00:00,280.432271163,80.0,1.0,329.0,1027.0,broken clouds,2016,1,3,16,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27961,28541,2016-01-03 17:00:00,282.29,75.0,2.0,360.0,1027.0,overcast clouds,2016,1,3,17,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
