,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
27656,28519,2016-01-02 19:00:00,275.17,64.0,4.0,230.0,1014.0,sky is clear,2016,1,2,19,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27657,28520,2016-01-02 20:00:00,275.038804124,65.0,4.0,230.0,1015.0,light snow,2016,1,2,20,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27658,28521,2016-01-02 21:00:00,275.36,59.0,5.0,220.0,1013.0,sky is clear,2016,1,2,21,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27659,28522,2016-01-02 22:00:00,274.381142857,66.0,5.0,215.0,1013.0,sky is clear,2016,1,2,22,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27660,28523,2016-01-02 23:00:00,273.35,74.0,6.0,210.0,1013.0,sky is clear,2016,1,2,23,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27661,28524,2016-01-03 00:00:00,272.772652807,75.0,6.0,210.0,1012.0,sky is clear,2016,1,3,0,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27662,28525,2016-01-03 01:00:00,272.19,78.0,6.0,210.0,1012.0,sky is clear,2016,1,3,1,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27663,28526,2016-01-03 02:00:00,271.707120401,78.0,6.0,221.0,1018.0,sky is clear,2016,1,3,2,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27664,28527,2016-01-03 03:00:00,272.56,82.0,6.0,220.0,1009.0,sky is clear,2016,1,3,3,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27665,28528,2016-01-03 04:00:00,272.68,84.0,5.0,250.0,1009.0,scattered clouds,2016,1,3,4,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27666,28529,2016-01-03 05:00:00,272.92,74.0,5.0,260.0,1010.0,broken clouds,2016,1,3,5,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27667,28530,2016-01-03 06:00:00,273.59,74.0,4.0,250.0,1009.0,overcast clouds,2016,1,3,6,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27668,28531,2016-01-03 07:00:00,274.03,74.0,4.0,260.0,1009.0,overcast clouds,2016,1,3,7,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27669,28532,2016-01-03 08:00:00,273.92694217400003,74.0,4.0,261.0,1010.0,light snow,2016,1,3,8,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27670,28533,2016-01-03 09:00:00,274.03,59.0,4.0,300.0,1010.0,overcast clouds,2016,1,3,9,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27671,28534,2016-01-03 10:00:00,273.960358577,63.0,3.0,285.0,1010.0,overcast clouds,2016,1,3,10,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27672,28535,2016-01-03 11:00:00,273.89,69.0,3.0,270.0,1011.0,overcast clouds,2016,1,3,11,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27673,28536,2016-01-03 12:00:00,273.861097018,71.0,3.0,274.0,1011.0,overcast clouds,2016,1,3,12,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27674,28537,2016-01-03 13:00:00,273.83,74.0,3.0,280.0,1013.0,overcast clouds,2016,1,3,13,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27675,28538,2016-01-03 14:00:00,273.150380514,77.0,4.0,299.0,1020.0,light snow,2016,1,3,14,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27676,28539,2016-01-03 15:00:00,273.58,74.0,3.0,290.0,1015.0,overcast clouds,2016,1,3,15,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27677,28540,2016-01-03 16:00:00,273.603864262,78.0,3.0,309.0,1015.0,overcast clouds,2016,1,3,16,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
